date close volume open high low
2018/07/19 3.37 4743.0 3.48 3.48 3.25
2018/07/18 3.3775 4844.0 3.32 3.38 3.2
2018/07/17 3.05 14675.0 3.99 3.99 3.04
2018/07/16 3.8 1344.0 3.7704 3.88 3.7704
2018/07/13 3.9 455.0 3.84 3.9 3.84
2018/07/12 3.96 3332.0 4.0 4.0 3.8805
2018/07/11 3.99 3577.0 3.45 3.99 3.45
2018/07/10 3.88 1873.0 3.94 3.94 3.88
2018/07/09 3.96 565.0 3.89 3.97 3.89
2018/07/06 3.94 3585.0 4.08 4.08 3.94
2018/07/05 3.98 4030.0 4.07 4.107 3.98
2018/07/03 3.94 2824.0 4.0509 4.0509 3.8112
2018/07/02 3.8904 2570.0 3.73 3.8904 3.67
2018/06/29 3.76 7090.0 3.41 3.76 3.25
2018/06/28 3.51 8285.0 3.427 3.51 3.415
2018/06/27 3.54 16167.0 3.52 3.6 3.4
2018/06/26 3.48 3691.0 3.6 3.68 3.4
2018/06/25 3.46 22123.0 3.83 3.83 3.46
2018/06/22 3.84 21621.0 3.66 3.84 3.51
2018/06/21 3.59 8216.0 3.51 3.86 3.51
2018/06/20 3.57 8027.0 3.64 3.74 3.57
2018/06/19 3.7 5623.0 3.84 3.97 3.6674
2018/06/18 3.69 2293.0 3.86 3.86 3.65
2018/06/15 3.63 7001.0 4.03 4.1552 3.48
2018/06/14 3.87 42189.0 4.07 4.07 3.5601
2018/06/13 4.19 118438.0 3.864 4.2926 3.821
2018/06/12 3.9 25263.0 3.75 3.9 3.7
2018/06/11 3.7 4128.0 3.68 3.7 3.6677
2018/06/08 3.62 26226.0 3.64 3.699 3.45
2018/06/07 3.6399 2823.0 3.72 3.72 3.61
2018/06/06 3.71 4809.0 3.799 3.8 3.71
2018/06/05 3.71 788.0 3.78 3.8 3.7084
2018/06/04 3.7 11726.0 3.89 3.89 3.7
2018/06/01 3.85 15761.0 3.8853 3.8853 3.8
2018/05/31 3.9 3039.0 3.85 3.9 3.81
2018/05/30 3.85 3438.0 3.9 3.91 3.85
2018/05/29 3.9 12789.0 4.06 4.08 3.9
2018/05/25 4.23 2661.0 4.27 4.27 4.15
2018/05/24 4.27 170.0 4.27 4.27 4.27
2018/05/23 4.27 7507.0 4.2227 4.27 4.0556
2018/05/22 4.24 2866.0 4.2 4.2452 4.2
2018/05/21 4.22 16049.0 4.23 4.259 4.16
2018/05/18 4.15 5825.0 4.1199 4.15 4.1199
2018/05/17 4.12 4114.0 4.12 4.12 4.0875
2018/05/16 4.08 3233.0 4.08 4.1 4.01
2018/05/15 4.0502 1430.0 4.01 4.0502 4.0
2018/05/14 4.01 3399.0 4.09 4.0993 3.9826
2018/05/11 4.12 2115.0 4.07 4.12 4.07
2018/05/10 4.12 4007.0 4.01 4.202 4.01
2018/05/09 4.12 5321.0 4.15 4.2492 4.061
2018/05/08 4.19 1244.0 4.19 4.19 4.19
2018/05/07 4.2 2066.0 4.166 4.2 4.166
2018/05/04 4.19 12863.0 4.22 4.27 4.16
2018/05/03 4.2267 3267.0 4.1455 4.24 4.1
2018/05/02 4.0801 5436.0 4.15 4.25 4.0801
2018/05/01 4.15 13312.0 4.14 4.23 4.05
2018/04/30 4.23 4495.0 4.25 4.28 4.01
2018/04/27 4.25 4281.0 4.2899 4.2899 4.06
2018/04/26 4.22 31623.0 4.34 4.34 4.0
2018/04/25 4.0795 33828.0 4.08 4.1 3.7855
2018/04/24 3.9 39464.0 3.94 3.95 3.6
2018/04/23 3.823 44906.0 3.479 3.85 3.47
2018/04/20 3.48 43512.0 3.46 3.48 3.3
2018/04/19 3.39 74063.0 3.244 3.48 3.0587
2018/04/18 3.08 8131.0 3.2241 3.2241 3.08
2018/04/17 3.12 7553.0 3.1102 3.18 3.1102
2018/04/16 3.05 2267.0 3.119 3.119 3.0
2018/04/13 2.96 38024.0 3.0582 3.3599 2.95
2018/04/12 3.03 2082.0 3.11 3.15 3.02
2018/04/11 3.08 3654.0 3.07 3.19 2.95
2018/04/10 3.13 9578.0 3.1 3.1964 3.07
2018/04/09 3.13 2832.0 3.2 3.2 3.13
2018/04/06 3.2017 2527.0 3.2 3.314 3.19
2018/04/05 3.18 1102.0 3.19 3.19 3.1
2018/04/04 3.19 8309.0 3.111 3.25 3.101
2018/04/03 3.17 4706.0 3.11 3.18 3.11
2018/04/02 3.11 2654.0 3.17 3.3 3.1
2018/03/29 3.2 4620.0 3.23 3.48 3.2
2018/03/28 3.2 13850.0 3.12 3.32 3.1
2018/03/27 3.1 72984.0 3.57 3.7 3.04
2018/03/26 3.59 36670.0 3.7 3.7 3.34
2018/03/23 3.66 11374.0 3.3521 3.6799 3.28
2018/03/22 3.56 2419.0 3.5171 3.6805 3.5171
2018/03/21 3.6 7563.0 3.7 3.7 3.39
2018/03/20 3.67 6409.0 3.65 3.67 3.5588
2018/03/19 3.7 23414.0 3.5 3.7 3.43
2018/03/16 3.5 18637.0 3.55 3.55 3.5
2018/03/15 3.54 64478.0 3.361 3.64 3.3
2018/03/14 3.6 5108.0 3.6266 3.6266 3.48
2018/03/13 3.505 28342.0 2.92 3.6 2.92
2018/03/12 3.28 6993.0 3.13 3.39 3.13
2018/03/09 3.36 4182.0 3.471 3.5 3.23
2018/03/08 3.39 2010.0 3.247 3.4 3.24
2018/03/07 3.28 3378.0 3.44 3.44 3.27
2018/03/06 3.15 3140.0 3.33 3.33 3.14
2018/03/05 3.28 15767.0 3.15 3.48 3.01
2018/03/02 3.2 35212.0 3.198 3.25 3.03
2018/03/01 3.23 1719.0 3.1155 3.3 3.1155
2018/02/28 3.3 8488.0 3.06 3.367 3.06
2018/02/27 3.09 31081.0 3.48 3.48 2.8901
2018/02/26 3.35 26439.0 3.5 3.5 3.0296
2018/02/23 3.25 2064.0 3.25 3.25 3.2268
2018/02/22 3.18 2746.0 3.19 3.2197 3.0922
2018/02/21 3.22 1390.0 3.23 3.23 3.1517
2018/02/20 3.2 14614.0 3.03 3.31 3.03
2018/02/16 3.21 25310.0 3.17 3.22 2.85
2018/02/15 3.1999 63492.0 3.25 3.33 3.04
2018/02/14 3.26 46087.0 3.29 3.34 2.87
2018/02/13 3.17 16491.0 3.26 3.7099 3.17
2018/02/12 3.39 60931.0 3.16 3.55 3.12
2018/02/09 3.29 46289.0 3.39 3.4 3.01
2018/02/08 3.29 11570.0 3.38 3.4 3.24
2018/02/07 3.28 46491.0 3.18 3.28 2.8701
2018/02/06 3.08 25820.0 2.9 3.16 2.81
2018/02/05 3.04 70439.0 2.84 3.33 2.84
2018/02/02 3.05 7005.0 3.04 3.18 2.97
2018/02/01 3.12 2086.0 3.0464 3.25 3.0464
2018/01/31 3.0361 2181.0 3.13 3.13 3.0078
2018/01/30 3.17 6744.0 3.1 3.28 3.1
2018/01/29 3.21 42578.0 3.21 3.5 2.9848
2018/01/26 3.06 19563.0 3.0 3.3109 2.8
2018/01/25 3.0 6995.0 3.13 3.2928 3.0
2018/01/24 3.13 101352.0 3.09 3.34 2.96
2018/01/23 2.9995 8961.0 2.9758 3.1 2.961
2018/01/22 3.01 19693.0 3.1 3.13 3.01
2018/01/19 3.1 27694.0 2.9 3.1 2.88
2018/01/18 2.85 44485.0 2.79 2.89 2.725
2018/01/17 2.7101 4263.0 2.506 2.79 2.506
2018/01/16 2.79 34250.0 2.7 2.8 2.476
2018/01/12 2.71 8480.0 2.69 2.72 2.4601
2018/01/11 2.71 7153.0 2.48 2.75 2.48
2018/01/10 2.5 25653.0 2.75 2.75 2.46
2018/01/09 2.67 22630.0 2.64 2.77 2.6
2018/01/08 2.6934 818.0 2.72 2.72 2.6934
2018/01/05 2.6565 1498.0 2.3998 2.69 2.3998
2018/01/04 2.77 1262.0 2.75 2.77 2.75
2018/01/03 2.62 9361.0 2.8 2.8 2.62
2018/01/02 2.7 21265.0 2.73 2.75 2.675
2017/12/29 2.7493 8932.0 2.79 2.79 2.6362
2017/12/28 2.79 42396.0 2.76 2.79 2.59
2017/12/27 2.71 51430.0 2.7271 2.8 2.7054
2017/12/26 2.77 15190.0 2.62 2.772 2.62
2017/12/22 2.8 36141.0 2.7 2.8 2.5
2017/12/21 2.7 15145.0 2.6001 2.73 2.6001
2017/12/20 2.75 32682.0 2.74 2.84 2.74
2017/12/19 2.74 8695.0 2.77 2.795 2.74
2017/12/18 2.75 15712.0 2.63 2.83 2.63
2017/12/15 2.59 22944.0 2.69 2.81 2.59
2017/12/14 2.75 39055.0 2.84 2.97 2.51
2017/12/13 2.73 49739.0 2.97 2.97 2.37
2017/12/12 2.83 25350.0 2.79 2.98 2.71
2017/12/11 2.69 7683.0 2.83 2.839 2.68
2017/12/08 2.98 4138.0 2.81 2.98 2.742
2017/12/07 2.8 4428.0 2.82 2.85 2.7999
2017/12/06 2.779 1261.0 2.98 2.98 2.779
2017/12/05 2.84 5332.0 2.91 2.99 2.71
2017/12/04 2.86 7943.0 2.86 2.97 2.75
2017/12/01 2.87 19032.0 2.99 2.99 2.84
2017/11/30 2.94 24033.0 3.0 3.012 2.86
2017/11/29 2.82 6142.0 2.67 3.0 2.5877
2017/11/28 2.6201 5754.0 2.58 2.8 2.5675
2017/11/27 2.62 3547.0 2.61 2.696 2.53
2017/11/24 2.77 12031.0 2.74 2.94 2.5
2017/11/22 2.728 5232.0 2.61 2.904 2.5819
2017/11/21 2.74 1517.0 2.72 2.74 2.65
2017/11/20 2.69 14303.0 2.72 2.922 2.561
2017/11/17 2.75 13272.0 2.65 2.79 2.475
2017/11/16 2.69 6195.0 2.52 2.8 2.52
2017/11/15 2.49 14727.0 2.58 2.9299 2.46
2017/11/14 2.56 28616.0 2.53 2.88 2.477
2017/11/13 2.57 19491.0 2.77 2.77 2.46
2017/11/10 2.76 29700.0 2.57 2.9899 2.57
2017/11/09 2.58 22830.0 2.3 2.58 2.3
2017/11/08 2.35 2064.0 2.67 2.6799 2.35
2017/11/07 2.74 6418.0 2.83 2.8952 2.74
2017/11/06 2.8001 2677.0 2.81 2.88 2.8001
2017/11/03 2.885 23160.0 2.9 2.94 2.82
2017/11/02 2.94 8387.0 2.88 2.97 2.8
2017/11/01 2.92 30950.0 2.89 3.03 2.89
2017/10/31 2.92 15861.0 2.65 2.97 2.65
2017/10/30 2.68 26173.0 2.45 2.829 2.364
2017/10/27 2.45 19527.0 2.19 2.48 2.19
2017/10/26 2.25 22744.0 2.17 2.25 2.17
2017/10/25 2.17 7024.0 2.1175 2.2 2.11
2017/10/24 2.1001 6651.0 2.12 2.2 2.1001
2017/10/23 2.08 38873.0 2.11 2.23 2.0793
2017/10/20 2.09 26946.0 2.208 2.21 2.08
2017/10/19 2.16 108981.0 2.0 2.25 2.0
2017/10/18 1.97 15193.0 2.05 2.1 1.96
2017/10/17 2.0 14002.0 1.99 2.11 1.99
2017/10/16 1.98 1798.0 1.97 2.01 1.97
2017/10/13 1.99 3117.0 2.03 2.1099 1.95
2017/10/12 1.95 4357.0 2.07 2.07 1.95
2017/10/11 2.01 3006.0 1.96 2.11 1.96
2017/10/10 1.97 2213.0 1.9539 1.995 1.9539
2017/10/09 2.0 4581.0 2.12 2.12 1.9604
2017/10/06 2.11 2789.0 1.92 2.11 1.92
2017/10/05 1.98 3843.0 2.0574 2.0574 1.9038
2017/10/04 2.1 4124.0 2.13 2.13 2.07
2017/10/03 2.03 12934.0 1.91 2.12 1.91
2017/10/02 1.96 28850.0 1.95 1.99 1.9
2017/09/29 1.92 1753.0 1.89 1.95 1.89
2017/09/28 1.99 11064.0 1.835 1.99 1.83
2017/09/27 1.9 12220.0 2.03 2.1 1.79
2017/09/26 1.94 1901.0 1.95 2.0 1.886
2017/09/25 1.92 15277.0 1.91 2.0497 1.901
2017/09/22 1.91 5022.0 1.88 1.92 1.8671
2017/09/21 1.9 14293.0 1.82 1.92 1.8001
2017/09/20 1.81 9582.0 1.9578 1.9578 1.805
2017/09/19 1.85 8003.0 1.95 1.955 1.8247
2017/09/18 1.91 14852.0 2.19 2.19 1.84
2017/09/15 2.25 6366.0 1.91 2.25 1.76
2017/09/14 1.9099 5643.0 1.9 1.91 1.7615
2017/09/13 1.86 17240.0 1.883 1.91 1.765
2017/09/12 1.85 14715.0 1.79 1.92 1.72
2017/09/11 1.8 27052.0 1.72 1.9 1.65
2017/09/08 1.76 22219.0 1.77 1.84 1.73
2017/09/07 1.86 24444.0 1.97 1.98 1.8275
2017/09/06 1.77 29389.0 1.711 1.99 1.71
2017/09/05 1.71 5932.0 1.78 1.89 1.71
2017/09/01 1.87 4377.0 1.84 1.91 1.84
2017/08/31 1.8 35498.0 1.75 2.0 1.68
2017/08/30 1.7 38072.0 1.71 1.88 1.7
2017/08/29 1.7399 10477.0 1.83 1.83 1.71
2017/08/28 1.83 3752.0 1.836 1.92 1.83
2017/08/25 1.83 30485.0 1.726 1.8311 1.7
2017/08/24 1.7201 5603.0 1.75 1.79 1.72
2017/08/23 1.76 10700.0 1.729 1.79 1.7136
2017/08/22 1.75 5484.0 1.79 1.83 1.73
2017/08/21 1.7915 17690.0 1.8 1.8 1.72
2017/08/18 1.91 2836.0 1.85 1.91 1.78
2017/08/17 1.84 17343.0 1.89 1.9 1.78
2017/08/16 1.9 23004.0 2.34 2.34 1.77
2017/08/15 2.0 9255.0 2.19 2.19 1.9239
2017/08/14 2.2 56435.0 1.71 2.31 1.66
2017/08/11 1.74 15156.0 1.86 1.89 1.72
2017/08/10 1.86 29440.0 1.78 1.86 1.66
2017/08/09 1.71 5496.0 1.75 1.75 1.71
2017/08/08 1.74 67987.0 1.78 1.8 1.6851
2017/08/07 1.85 39934.0 1.85 1.86 1.79
2017/08/04 1.86 14929.0 1.86 2.0 1.86
2017/08/03 1.88 36584.0 1.94 1.9499 1.87
2017/08/02 1.94 17222.0 2.02 2.032 1.93
2017/08/01 2.03 86653.0 2.053 2.23 2.02
2017/07/31 2.07 102979.0 2.11 2.4 2.02
2017/07/28 2.04 30660.0 2.071 2.0801 1.99
