date close volume open high low
2018/08/17 0.9166 2961742.0000 1.0900 1.0900 0.8800
2018/08/16 1.0300 10419170.0000 1.0100 1.1000 0.9750
2018/08/15 1.9700 18863540.0000 1.3000 2.3400 1.2100
2018/08/14 1.1100 223082.0000 1.1600 1.2487 1.0201
2018/08/13 1.2211 615004.0000 1.1200 1.3168 1.1000
2018/08/10 1.1300 197077.0000 1.2100 1.2100 1.0800
2018/08/09 1.1900 132940.0000 1.1100 1.2300 1.1100
2018/08/08 1.1600 325433.0000 1.2400 1.2500 1.0565
2018/08/07 1.2500 736720.0000 1.2500 1.3400 1.2400
2018/08/06 1.2500 1693730.0000 2.1800 2.1819 1.2200
2018/08/03 2.4100 128895.0000 2.5300 2.5300 2.2700
2018/08/02 2.3900 231143.0000 2.7000 2.7000 2.3700
2018/08/01 2.5000 313151.0000 2.2400 2.5300 2.2400
2018/07/31 2.2400 11385.0000 2.2200 2.2700 2.2200
2018/07/30 2.2200 58860.0000 2.1700 2.2879 2.1700
2018/07/27 2.2000 102723.0000 2.1500 2.2100 2.1153
2018/07/26 2.2200 56925.0000 2.2300 2.2500 2.1600
2018/07/25 2.2100 31906.0000 2.2391 2.2391 2.1700
2018/07/24 2.2200 46077.0000 2.1900 2.2600 2.1718
2018/07/23 2.2000 52757.0000 2.2600 2.2800 2.1640
2018/07/20 2.2100 77888.0000 2.2500 2.2800 2.2000
2018/07/19 2.2300 176576.0000 2.1500 2.2900 2.0300
2018/07/18 2.1700 153716.0000 2.3200 2.3200 2.1600
2018/07/17 2.2900 48644.0000 2.2600 2.3100 2.2500
2018/07/16 2.2600 93834.0000 2.3500 2.3794 2.2400
2018/07/13 2.4000 87293.0000 2.3500 2.4200 2.3400
2018/07/12 2.4200 128418.0000 2.4600 2.4800 2.3500
2018/07/11 2.4300 152476.0000 2.4000 2.4600 2.3100
2018/07/10 2.4600 254464.0000 2.5900 2.6900 2.4000
2018/07/09 2.6000 1271164.0000 2.5400 2.9200 2.5000
2018/07/06 2.5000 481124.0000 2.5000 2.5319 2.2600
2018/07/05 2.5900 1943577.0000 2.1800 2.7500 2.1600
2018/07/03 2.1500 187216.0000 2.1400 2.1500 2.0610
2018/07/02 2.0900 221774.0000 2.0600 2.1700 2.0500
2018/06/29 2.0600 557385.0000 2.2600 2.3190 2.0418
2018/06/28 2.2550 398044.0000 2.4000 2.4500 2.2500
2018/06/27 2.4350 2280120.0000 2.1600 2.8300 2.1200
2018/06/26 8.5300 0.0000 8.5300 8.5300 8.5300
2018/06/25 8.5300 153948.0000 8.3500 8.7600 8.3500
2018/06/22 8.2300 493178.0000 7.1100 8.2900 6.3563
2018/06/21 9.2800 67761.0000 9.5300 9.5900 9.1900
2018/06/20 9.4700 62114.0000 9.4500 9.5882 9.0635
2018/06/19 9.4700 105437.0000 10.0800 10.0987 9.3410
2018/06/18 10.0900 27311.0000 10.0400 10.1500 10.0400
2018/06/15 10.1700 48916.0000 10.1600 10.2400 10.0100
2018/06/14 10.1800 51681.0000 10.3500 10.3590 10.1500
2018/06/13 10.2900 25639.0000 10.2800 10.3300 10.2000
2018/06/12 10.1900 103188.0000 10.2220 10.4800 10.1500
2018/06/11 10.1700 19844.0000 10.3200 10.3200 10.1400
2018/06/08 10.2500 94112.0000 10.1100 10.5400 10.0101
2018/06/07 10.0500 261834.0000 9.9493 10.4685 9.9400
2018/06/06 9.9800 288808.0000 9.7600 10.1800 9.6310
2018/06/05 9.7800 40416.0000 10.0000 10.1100 9.7600
2018/06/04 9.9100 37749.0000 10.0000 10.2390 9.8500
2018/06/01 9.9800 20152.0000 9.9666 10.1500 9.9357
2018/05/31 9.9600 33588.0000 10.0400 10.0672 9.7610
2018/05/30 9.9800 44000.0000 10.2500 10.5499 9.8700
2018/05/29 10.1400 123867.0000 10.2100 10.8000 10.0500
2018/05/25 10.1900 125668.0000 9.6600 10.3400 9.6600
2018/05/24 9.6600 43309.0000 9.9700 10.0728 9.6500
2018/05/23 9.8700 21456.0000 9.7800 9.9500 9.7230
2018/05/22 9.7000 50786.0000 9.9900 9.9900 9.5600
2018/05/21 9.9600 81328.0000 10.2700 10.2700 9.7898
2018/05/18 10.1500 39024.0000 10.4700 10.5790 10.1200
2018/05/17 10.4100 169994.0000 10.4500 10.8685 10.1230
2018/05/16 10.6200 314887.0000 9.1800 10.7320 9.1800
2018/05/15 9.1800 62732.0000 8.9800 9.2400 8.9000
2018/05/14 9.0400 63088.0000 9.1100 9.3400 8.6800
2018/05/11 9.1100 59526.0000 9.0200 9.2700 8.7600
2018/05/10 9.0700 439143.0000 8.3000 9.8700 8.3000
2018/05/09 8.2400 25758.0000 8.1100 8.4600 8.1100
2018/05/08 8.1100 24332.0000 8.2378 8.3924 8.0400
2018/05/07 8.3900 34931.0000 8.2900 8.4200 8.2900
2018/05/04 8.2800 16896.0000 8.3600 8.3900 8.1939
2018/05/03 8.4000 17402.0000 8.4700 8.4700 8.0700
2018/05/02 8.4200 56009.0000 8.3800 8.6800 8.3202
2018/05/01 8.3800 29977.0000 8.0700 8.4021 8.0700
2018/04/30 8.0500 46941.0000 8.0700 8.3500 8.0300
2018/04/27 8.0300 29410.0000 7.8900 8.0600 7.7799
2018/04/26 7.9300 30374.0000 7.9600 8.1084 7.8400
2018/04/25 7.8500 12911.0000 7.6900 7.8500 7.5000
2018/04/24 7.7000 30984.0000 7.7400 7.8700 7.5200
2018/04/23 7.7800 13961.0000 7.8700 7.8700 7.6300
2018/04/20 7.8300 13127.0000 7.8500 7.8899 7.7200
2018/04/19 7.8500 14006.0000 7.7416 7.8600 7.5536
2018/04/18 7.7000 70917.0000 7.8400 7.9512 7.3400
2018/04/17 7.9900 41073.0000 8.1500 8.2800 7.8000
2018/04/16 8.1600 41986.0000 8.4000 8.5575 8.1600
2018/04/13 8.5099 116459.0000 8.2300 8.6050 8.0000
2018/04/12 8.2200 61339.0000 8.0500 8.2200 7.9000
2018/04/11 8.0400 120239.0000 7.4900 8.1932 7.3541
2018/04/10 7.4100 39340.0000 7.3000 7.4700 7.1200
2018/04/09 7.2900 31129.0000 7.4200 7.4200 7.0600
2018/04/06 7.3800 43105.0000 7.2900 7.4990 7.1902
2018/04/05 7.4600 27132.0000 7.3300 7.5000 7.1797
2018/04/04 7.1700 111127.0000 6.8800 7.6899 6.8800
2018/04/03 6.9000 31611.0000 6.9000 7.1110 6.9000
2018/04/02 6.9400 45427.0000 7.1100 7.1100 6.5600
2018/03/29 7.0900 111720.0000 6.5700 7.2100 6.5200
2018/03/28 6.5200 36793.0000 6.5200 6.8190 6.4800
2018/03/27 6.5200 64965.0000 6.6000 6.8600 6.4600
2018/03/26 6.8000 101221.0000 6.6700 7.1500 6.4100
2018/03/23 6.6600 73666.0000 6.8900 6.9000 6.5600
2018/03/22 6.9200 26036.0000 7.0300 7.1200 6.8200
2018/03/21 6.9500 33500.0000 6.9436 7.0984 6.8500
2018/03/20 6.9400 52178.0000 7.0400 7.1500 6.8600
2018/03/19 6.9900 38756.0000 7.2500 7.4150 6.8200
2018/03/16 7.1500 72731.0000 6.9100 7.2900 6.9100
2018/03/15 6.9500 86635.0000 7.1800 7.4390 6.8200
2018/03/14 7.2300 38176.0000 7.3500 7.4200 7.2000
2018/03/13 7.2900 68854.0000 7.3700 7.5600 7.2010
2018/03/12 7.4100 336596.0000 7.9000 8.1500 7.2599
2018/03/09 7.7600 280482.0000 7.1900 7.9499 7.1900
