date close volume open high low
10/31/2017 81.08 1065999 81.97 82.18 81.05
10/30/2017 82.14 662767 83.84 83.935 81.8
10/27/2017 84.27 839776 83.2 84.75 82.7
10/26/2017 83.13 633682 81.81 83.43 81.81
10/25/2017 81.5 787956 82.23 83.38 81.23
10/24/2017 81.9 1415270 84.07 84.745 81.005
10/23/2017 82.94 857382 83.55 83.72 82.35
10/20/2017 83.65 615634 83.18 83.89 82.65
10/19/2017 82.77 799624 81.04 82.87 80.57
10/18/2017 81.66 787768 80.26 81.8 80.1
10/17/2017 79.8 806957 79.45 80.03 78.68
10/16/2017 79.61 730314 81.21 81.57 78.655
10/13/2017 81.03 736553 84.5 84.56 80.82
10/12/2017 83.86 366811 83.13 84.18 82.9
10/11/2017 83.42 342700 83.98 84.27 83.27
10/10/2017 83.79 330904 83.89 84.05 83.43
10/9/2017 83.25 232987 83.46 83.91 82.685
10/6/2017 83.37 393670 83.19 83.93 83.13
10/5/2017 83.35 466634 82.94 83.68 82.65
10/4/2017 82.99 843985 84.67 84.76 82.96
10/3/2017 84.85 399180 84.98 85.315 84.4503
10/2/2017 84.89 602200 85 85.5 83.96
9/29/2017 84.55 393981 84.32 84.99 84.03
9/28/2017 84.01 302235 83.93 84.1878 83.47
9/27/2017 84.03 342878 83.75 84.235 83.21
9/26/2017 83.28 414179 82.49 83.89 82.49
9/25/2017 82.5 310789 82.34 82.77 82.09
9/22/2017 82.57 335771 81.76 82.65 81.57
9/21/2017 81.75 423401 81.14 81.97 80.82
9/20/2017 81.07 541893 79.9 81.18 79.85
9/19/2017 79.83 410156 79.99 80.12 79.29
9/18/2017 79.82 670040 79.8 80.43 79.7
9/15/2017 79.46 581316 79.45 79.73 78.8
9/14/2017 79.49 861580 80.2 81.19 79.36
9/13/2017 78.64 493569 79.65 79.65 78.42
9/12/2017 79.72 378512 79.31 79.8 78.92
9/11/2017 79.1 457515 79.53 79.53 78.52
9/8/2017 79.1 600703 78.9 79.25 78.55
9/7/2017 79 531112 78.52 79.13 78.4
9/6/2017 78.4 1340606 78.74 79.18 78.01
9/5/2017 78.54 577128 78.21 78.71 77.58
9/1/2017 78.21 654626 78.22 78.7 77.62
8/31/2017 77.6 791625 78.63 78.91 77.06
8/30/2017 78.54 828056 77.39 78.92 77.225
8/29/2017 77.39 735241 74.76 77.62 74.76
8/28/2017 75.25 386481 74.63 75.49 74.54
8/25/2017 74.3 424956 73.45 74.94 73.18
8/24/2017 73.02 353268 73.59 73.78 72.8
8/23/2017 73.28 327534 72.81 73.54 72.6001
8/22/2017 73.27 406869 72.45 73.36 72.22
8/21/2017 71.97 697049 71.91 72.35 71.74
8/18/2017 71.94 421431 72.17 72.78 71.78
8/17/2017 72.3 423934 73.17 73.67 72.24
8/16/2017 73.79 564640 74.42 74.86 73.69
8/15/2017 74.06 482987 74.07 74.42 73.61
