"date" "close" "volume" "open" "high" "low"
"2018/06/20" "120.4500" "21929.0000" "120.9700" "120.9700" "119.9400"
"2018/06/19" "119.2300" "36239.0000" "118.6900" "119.3200" "118.2800"
"2018/06/18" "120.9200" "31759.0000" "119.8300" "121.5700" "119.5600"
"2018/06/15" "121.9100" "30338.0000" "121.5000" "121.9150" "120.4600"
"2018/06/14" "121.9300" "39603.0000" "123.4600" "123.6100" "121.5900"
"2018/06/13" "123.4700" "29436.0000" "123.9600" "124.4300" "123.1700"
"2018/06/12" "124.5200" "44315.0000" "125.8800" "125.8800" "123.7610"
"2018/06/11" "127.3500" "46040.0000" "126.8900" "127.7800" "125.5400"
"2018/06/08" "125.4100" "36699.0000" "125.3500" "125.4300" "123.1700"
"2018/06/07" "123.5800" "49296.0000" "126.0000" "126.0300" "123.4600"
"2018/06/06" "124.9500" "73641.0000" "125.5200" "125.5400" "124.1700"
"2018/06/05" "124.6800" "66023.0000" "124.8200" "124.9000" "123.5500"
"2018/06/04" "123.2400" "105461.0000" "122.2100" "124.0800" "121.6555"
"2018/06/01" "120.6700" "72357.0000" "119.3000" "120.7200" "119.0500"
"2018/05/31" "118.0500" "62428.0000" "119.7800" "120.1700" "118.0300"
"2018/05/30" "119.7600" "217810.0000" "120.0600" "120.1000" "118.7400"
"2018/05/29" "115.9600" "134300.0000" "116.5000" "117.9600" "114.8800"
"2018/05/25" "113.6300" "46408.0000" "113.0600" "113.9200" "113.0600"
"2018/05/24" "113.0500" "75256.0000" "112.8600" "113.3850" "112.7500"
"2018/05/23" "112.1600" "56261.0000" "112.6200" "112.9500" "112.0100"
"2018/05/22" "113.6700" "120106.0000" "113.9200" "114.2700" "113.2500"
"2018/05/21" "112.2100" "57673.0000" "112.1500" "112.7000" "112.0000"
"2018/05/18" "111.7900" "38634.0000" "111.6500" "112.0000" "111.6500"
"2018/05/17" "111.6000" "54651.0000" "111.7800" "112.8300" "111.0100"
"2018/05/16" "111.4700" "51793.0000" "111.8700" "112.2200" "111.0510"
"2018/05/15" "112.0000" "63376.0000" "113.3600" "113.4957" "111.4900"
"2018/05/14" "113.4900" "49889.0000" "112.9000" "114.1974" "112.1600"
"2018/05/11" "111.9500" "60894.0000" "111.9100" "112.3910" "111.5300"
"2018/05/10" "111.7200" "77299.0000" "115.0000" "115.0000" "111.5300"
"2018/05/09" "114.2700" "68089.0000" "114.9400" "114.9490" "114.0000"
"2018/05/08" "112.5700" "80583.0000" "114.1100" "114.3900" "111.3000"
"2018/05/07" "115.4400" "21837.0000" "115.2000" "115.7600" "114.7450"
"2018/05/04" "115.2400" "22427.0000" "113.0300" "116.1150" "113.0000"
"2018/05/03" "113.6100" "44532.0000" "114.5600" "114.7500" "112.6100"
"2018/05/02" "114.0000" "47054.0000" "115.8800" "115.8800" "113.8800"
"2018/05/01" "117.0200" "35709.0000" "117.4600" "117.4600" "115.7200"
"2018/04/30" "115.6200" "36014.0000" "117.5900" "117.6700" "115.3700"
"2018/04/27" "118.8200" "32977.0000" "120.3000" "120.3000" "117.9200"
"2018/04/26" "119.6100" "15968.0000" "120.9800" "121.0500" "119.6100"
"2018/04/25" "121.3800" "23973.0000" "122.5900" "122.5900" "121.0500"
"2018/04/24" "120.8800" "33120.0000" "123.1200" "123.5900" "119.5000"
"2018/04/23" "123.9100" "20404.0000" "124.7600" "125.0300" "123.0710"
"2018/04/20" "123.6100" "17599.0000" "124.1500" "124.1500" "123.0800"
"2018/04/19" "124.2000" "16317.0000" "124.7400" "124.7400" "123.6300"
"2018/04/18" "124.2800" "18283.0000" "124.0500" "124.9400" "123.8883"
"2018/04/17" "124.1000" "26093.0000" "125.7400" "125.9400" "124.0400"
"2018/04/16" "125.5000" "48625.0000" "126.3100" "126.3700" "125.0600"
"2018/04/13" "122.8600" "35637.0000" "123.2000" "124.7290" "122.2300"
"2018/04/12" "122.8600" "53271.0000" "123.6300" "123.6300" "122.0400"
"2018/04/11" "120.4600" "117317.0000" "117.6900" "120.9800" "117.6900"
"2018/04/10" "116.3100" "48681.0000" "116.2300" "117.2500" "115.7400"
"2018/04/09" "115.6100" "51364.0000" "117.0000" "117.6500" "115.5800"
"2018/04/06" "116.6400" "42986.0000" "119.0100" "119.5490" "115.8000"
"2018/04/05" "120.0000" "43850.0000" "118.7100" "120.3499" "118.7100"
"2018/04/04" "118.9400" "100530.0000" "115.3300" "119.3100" "113.5883"
"2018/04/03" "120.3800" "57667.0000" "121.2300" "121.2300" "119.0284"
"2018/04/02" "120.4200" "23833.0000" "121.7200" "122.5200" "119.3000"
"2018/03/29" "121.5700" "59209.0000" "120.1500" "122.2000" "119.5940"
"2018/03/28" "119.5100" "80746.0000" "120.9600" "120.9600" "118.6000"
"2018/03/27" "121.7200" "67815.0000" "124.0600" "124.2400" "121.1200"
"2018/03/26" "124.4400" "66595.0000" "124.9100" "125.4500" "122.7900"
"2018/03/23" "127.5400" "41206.0000" "127.8500" "129.1390" "127.0500"
"2018/03/22" "127.6500" "40188.0000" "129.8600" "129.9000" "127.4501"
"2018/03/21" "131.6800" "76636.0000" "130.6000" "132.3875" "129.9100"
"2018/03/20" "133.3000" "91079.0000" "133.9200" "134.0200" "126.6400"
"2018/03/19" "136.0800" "54965.0000" "135.1900" "136.3900" "134.8300"
"2018/03/16" "137.1400" "22659.0000" "137.0900" "137.4800" "136.6500"
"2018/03/15" "136.9900" "27348.0000" "137.7200" "138.3400" "136.5100"
"2018/03/14" "137.9300" "22901.0000" "139.4200" "139.4200" "137.2100"
"2018/03/13" "137.9400" "31798.0000" "139.8800" "140.3300" "137.6950"
"2018/03/12" "138.4100" "28270.0000" "140.6400" "140.6600" "138.0100"
"2018/03/09" "137.1000" "24154.0000" "136.4800" "137.1200" "136.0100"
"2018/03/08" "135.7900" "31821.0000" "137.0800" "137.0800" "134.6700"
"2018/03/07" "137.7800" "24782.0000" "137.9300" "137.9300" "136.2900"
"2018/03/06" "137.5600" "24764.0000" "138.4800" "138.5950" "137.0700"
"2018/03/05" "139.5700" "38616.0000" "139.5300" "140.2100" "139.0900"
"2018/03/02" "142.6900" "20722.0000" "141.5000" "142.7000" "140.6050"
"2018/03/01" "141.1500" "35929.0000" "144.6900" "144.6900" "140.5000"
"2018/02/28" "144.0100" "23096.0000" "144.6400" "145.0000" "143.4700"
"2018/02/27" "143.7400" "39939.0000" "143.6500" "144.2100" "142.8480"
"2018/02/26" "144.9500" "25689.0000" "144.4700" "145.3500" "144.0000"
"2018/02/23" "145.8800" "20652.0000" "145.5500" "146.1200" "144.2200"
"2018/02/22" "144.9000" "22542.0000" "144.7100" "145.0700" "144.1300"
"2018/02/21" "144.3500" "49714.0000" "144.9200" "146.0000" "144.2600"
"2018/02/20" "147.6600" "31996.0000" "146.5600" "148.3700" "146.0700"
"2018/02/16" "149.1400" "10887.0000" "149.9500" "149.9500" "149.0000"
"2018/02/15" "149.1500" "30000.0000" "149.4400" "149.7200" "147.7000"
"2018/02/14" "148.8600" "40665.0000" "146.3500" "149.7200" "146.1600"
"2018/02/13" "147.5000" "73812.0000" "143.6900" "147.8600" "142.1833"
"2018/02/12" "144.8100" "43480.0000" "145.5400" "145.6499" "142.9272"
"2018/02/09" "142.3900" "45634.0000" "142.2500" "142.5000" "138.4240"
"2018/02/08" "141.2900" "45507.0000" "144.8100" "145.6700" "141.0000"
"2018/02/07" "138.6000" "43784.0000" "139.4100" "140.4254" "138.5300"
"2018/02/06" "140.1700" "53301.0000" "139.1400" "140.5600" "138.1601"
"2018/02/05" "140.1300" "77913.0000" "143.0400" "144.6100" "139.4900"
"2018/02/02" "147.4200" "31952.0000" "148.9000" "149.7224" "147.1400"
"2018/02/01" "149.5600" "30280.0000" "149.3500" "150.7700" "149.3000"
"2018/01/31" "149.7900" "67387.0000" "151.2000" "151.9100" "149.3400"
"2018/01/30" "148.8700" "58050.0000" "149.3900" "150.7200" "148.6700"
"2018/01/29" "146.1200" "51552.0000" "144.6200" "146.4301" "144.4100"
"2018/01/26" "140.8900" "23758.0000" "139.2900" "141.0000" "138.1420"
"2018/01/25" "139.7600" "21213.0000" "141.0500" "141.2000" "139.0500"
"2018/01/24" "138.8400" "29116.0000" "138.0600" "139.9590" "137.9600"
"2018/01/23" "138.2800" "28722.0000" "140.6400" "140.8200" "137.6301"
"2018/01/22" "139.0800" "28914.0000" "139.0000" "139.4450" "137.7200"
"2018/01/19" "139.1900" "23385.0000" "139.8500" "140.4134" "138.4000"
