date close volume open high low
4/25/2018 44.18 8037 44.23 44.3 43.9488
4/24/2018 44.62 16975 44.48 44.84 44.43
4/23/2018 43.94 13204 43.63 44.21 43.63
4/20/2018 42.8 24824 43.04 43.04 42.43
4/19/2018 42.77 11717 43.11 43.11 42.39
4/18/2018 41.95 5696 41.81 42.31 41.81
4/17/2018 41.78 9037 41.44 42.067 41.44
4/16/2018 41.47 9269 41.27 41.775 41.27
4/13/2018 41.99 11747 41.59 42.43 41.59
4/12/2018 41 7602 40.55 41.05 40.55
4/11/2018 40.07 4820 40.52 40.52 40.07
4/10/2018 40.01 11592 39.73 40.25 39.69
4/9/2018 38.43 14757 38.49 38.77 38.39
4/6/2018 38.48 11975 38.9411 38.9411 38.29
4/5/2018 39.45 14978 39.625 39.855 39.45
4/4/2018 39.62 13986 38.8 39.62 38.59
4/3/2018 39.69 18646 39.87 39.8844 39.2855
4/2/2018 39.42 18226 42.12 42.12 39.42
3/29/2018 41.37 20246 40.94 42.83 40.87
3/28/2018 40.83 17580 41.05 41.05 40.18
3/27/2018 41.24 17925 41.939 42.05 41.24
3/26/2018 42.13 44090 41.58 42.13 41.32
3/23/2018 41 41001 43.11 43.11 41
3/22/2018 43.29 20116 45.72 45.72 43.29
3/21/2018 44.38 7267 44.06 44.38 43.88
3/20/2018 44.03 13384 43.79 44.03 43.6
3/19/2018 43.81 10157 44 44.18 43.47
3/16/2018 44.2 6075 44.11 44.34 43.99
3/15/2018 44.33 5976 44.27 44.41 44.08
3/14/2018 44.11 7683 43.83 44.11 43.74
3/13/2018 44.7 41621 45.13 45.13 44.531
3/12/2018 45.97 9354 45.13 45.97 45.13
3/9/2018 44.42 5600 43.8999 44.42 43.8999
3/8/2018 43.26 4791 43.69 43.69 43.25
3/7/2018 43.85 6847 44.0085 44.0085 43.5732
3/6/2018 44.47 10009 44.91 44.91 44.47
3/5/2018 45.42 10312 45 45.42 44.7806
3/2/2018 45.75 6895 45.06 45.75 45.06
3/1/2018 45.6 9135 45.49 45.6301 45.07
2/28/2018 45.48 7749 45.72 45.76 45.18
2/27/2018 46.62 25527 47.93 47.93 46.62
2/26/2018 48.24 13456 48 48.24 47.55
2/23/2018 47.57 8956 47.23 48 47.1
2/22/2018 46.5 11966 46.1 46.66 45.96
2/21/2018 45.68 8300 46.28 46.31 45.61
2/20/2018 46.89 9442 47.11 47.11 46.32
2/16/2018 47.28 8622 47.99 47.99 47
2/15/2018 47.25 7891 46.54 47.25 46.54
2/14/2018 46.7 13720 45.9409 46.7 45.9409
2/13/2018 45.44 30134 44.69 46.7 44.4999
