date close volume open high low
2018/12/04 1.8900 92174.0000 1.9000 1.9300 1.6600
2018/12/03 1.8800 30585.0000 1.9900 1.9900 1.8310
2018/11/30 1.9300 366647.0000 1.9700 2.0200 1.8200
2018/11/29 1.9800 59281.0000 1.9800 2.0500 1.8800
2018/11/28 1.9700 47848.0000 2.0800 2.0800 1.9112
2018/11/27 2.1000 23028.0000 2.0000 2.1000 1.9900
2018/11/26 2.1400 97195.0000 2.0100 2.1500 1.8100
2018/11/23 1.9100 26618.0000 2.0500 2.0500 1.9100
2018/11/21 2.0900 7112.0000 2.0700 2.1500 2.0700
2018/11/20 1.9900 29365.0000 2.1600 2.1600 1.8800
2018/11/19 2.1800 56843.0000 2.1300 2.1807 1.8700
2018/11/16 2.1000 83781.0000 2.0000 2.1900 1.9612
2018/11/15 2.0400 30102.0000 2.2200 2.2200 1.8800
2018/11/14 2.0800 16948.0000 2.0620 2.0800 2.0400
2018/11/13 2.0500 13623.0000 2.0600 2.0938 2.0400
2018/11/12 2.1600 6427.0000 2.1100 2.1797 2.0500
2018/11/09 2.1800 7109.0000 2.1899 2.1899 2.0500
2018/11/08 2.1900 45538.0000 2.0900 2.1999 2.0600
2018/11/07 2.0800 6767.0000 2.1000 2.1400 2.0761
2018/11/06 2.0700 37777.0000 2.1240 2.1500 2.0563
2018/11/05 2.1000 21051.0000 2.0100 2.1500 2.0100
2018/11/02 2.0200 24425.0000 2.0700 2.0900 1.9930
2018/11/01 2.0100 45750.0000 2.0190 2.1000 1.9500
2018/10/31 2.0900 3385.0000 1.9900 2.0900 1.9243
2018/10/30 2.0000 25705.0000 1.9900 2.0000 1.8739
2018/10/29 2.0000 53949.0000 1.9900 2.0000 1.8600
2018/10/26 2.0000 306231.0000 1.9800 2.2600 1.7600
2018/10/25 1.9800 35244.0000 1.9872 2.0000 1.9598
2018/10/24 2.0200 28547.0000 2.0400 2.0400 1.9600
2018/10/23 2.0400 27962.0000 2.0500 2.0500 1.8900
2018/10/22 2.2600 107656.0000 1.9000 2.2600 1.8501
2018/10/19 1.8800 37593.0000 1.9140 2.0000 1.8800
2018/10/18 1.9600 66144.0000 1.9500 2.0000 1.8693
2018/10/17 2.0000 30302.0000 1.9810 2.0000 1.9000
2018/10/16 1.9000 9309.0000 1.9400 1.9700 1.8500
2018/10/15 1.9800 9961.0000 1.9000 1.9800 1.8000
2018/10/12 1.8500 14848.0000 1.8300 1.9025 1.7588
2018/10/11 1.8400 70869.0000 1.9700 1.9950 1.7600
2018/10/10 1.9600 9851.0000 2.0300 2.0600 1.9600
2018/10/09 2.0887 2155.0000 1.9900 2.0900 1.9900
2018/10/08 1.9600 54560.0000 2.2100 2.2100 1.9600
2018/10/05 2.2100 24509.0000 2.2600 2.2600 2.0900
2018/10/04 2.2800 4538.0000 2.2800 2.3000 2.2027
2018/10/03 2.2400 14218.0000 2.2800 2.2900 2.0100
2018/10/02 2.3000 22951.0000 2.2700 2.3000 2.2001
2018/10/01 2.2700 22090.0000 2.1700 2.2900 2.1000
2018/09/28 2.1600 6289.0000 2.1200 2.1700 2.0426
2018/09/27 2.0341 3601.0000 2.1355 2.1700 2.0341
2018/09/26 2.1267 5450.0000 2.1500 2.1500 2.0667
2018/09/25 2.1000 8437.0000 2.1100 2.1700 1.9000
2018/09/24 2.1500 9190.0000 2.1500 2.1900 2.0603
2018/09/21 2.1300 23313.0000 2.0400 2.2000 2.0001
2018/09/20 2.0300 10641.0000 2.0600 2.0800 2.0200
2018/09/19 2.0500 9849.0000 2.0000 2.0800 2.0000
2018/09/18 2.0300 36699.0000 1.9300 2.1000 1.8500
2018/09/17 2.0000 25955.0000 1.8700 2.0973 1.8700
2018/09/14 1.9500 7590.0000 1.9400 2.0500 1.8700
2018/09/13 2.0300 18190.0000 1.8300 2.0500 1.8217
2018/09/12 1.9800 36087.0000 1.9500 2.0602 1.9500
2018/09/11 1.9700 82967.0000 2.1200 2.3400 1.9200
2018/09/10 2.1700 6021.0000 2.2300 2.2700 2.1000
2018/09/07 2.2500 37353.0000 2.1300 2.4000 2.0700
2018/09/06 2.1000 17628.0000 2.2000 2.2000 2.0700
2018/09/05 2.0600 8565.0000 2.0700 2.1000 2.0600
2018/09/04 2.0900 78803.0000 2.1000 2.2200 2.0500
2018/08/31 2.1000 43939.0000 2.1100 2.2000 2.0500
2018/08/30 2.1600 33150.0000 2.1900 2.2300 2.1100
2018/08/29 2.1881 14424.0000 2.1300 2.2300 2.1300
2018/08/28 2.1500 46609.0000 2.1000 2.2300 2.0500
2018/08/27 2.1500 22885.0000 2.1000 2.2400 2.0500
2018/08/24 2.1500 49329.0000 2.2500 2.3500 2.1050
2018/08/23 2.2500 3343.0000 2.3700 2.3700 2.2500
2018/08/22 2.3300 42211.0000 2.3000 2.3450 2.3000
2018/08/21 2.2800 20525.0000 2.3100 2.4500 2.2800
2018/08/20 2.3800 8100.0000 2.4606 2.4606 2.3300
