date close volume open high low
11/27/2017 82.25 433392 82 82.75 81.9
11/24/2017 81.8 89837 83.05 83.05 81.65
11/22/2017 82.65 288464 83.8 83.95 82.65
11/21/2017 83.4 344158 83.35 84.05 82.55
11/20/2017 82.9 269364 81.65 83 80.4
11/17/2017 81.75 322376 80.35 82.4 80.35
11/16/2017 81.05 325491 81.6 82.5 80.55
11/15/2017 80.75 557584 79.85 81.65 77.65
11/14/2017 81.1 699230 80.8 81.75 79.45
11/13/2017 81.7 277420 80.05 82.35 79.725
11/10/2017 80.95 398642 81.1 81.65 80.3
11/9/2017 80.4 367902 81.2 82.25 79.75
11/8/2017 82.05 240131 81.75 82.15 80.65
11/7/2017 82.15 323501 85.5 85.5 82.1
11/6/2017 85.5 149859 85.95 86.2 85.05
11/3/2017 85.95 263931 85.4 86.5 85.1258
11/2/2017 86.2 258598 85.05 86.55 84.05
11/1/2017 85 326810 86.75 87.3 84.75
10/31/2017 86.05 270407 86.35 86.95 84.655
10/30/2017 86.55 300905 87.3 87.55 85.4
10/27/2017 87.85 450367 87.15 88.35 87.06
10/26/2017 87.55 300546 87.2 88.25 86.85
10/25/2017 86.85 369216 88.25 88.35 86.25
10/24/2017 88 349561 87.9 88.45 87.4
10/23/2017 86.9 283421 87.95 87.95 86.8
10/20/2017 88 424112 88.3 88.95 87.3
10/19/2017 87 752001 85.4 87.775 84.8
10/18/2017 84.2 460567 84.35 84.7 83.8
10/17/2017 83.9 283680 86.1 86.1 83.7
10/16/2017 85.2 344698 84.2 85.575 84
10/13/2017 84 229068 84 84.75 82.75
10/12/2017 84.15 387336 85.45 85.45 83.45
10/11/2017 85.2 424163 86.25 86.25 84.55
10/10/2017 86.35 282158 86.5 86.7 85.65
10/9/2017 85.65 154798 85.9 86.05 85.15
10/6/2017 85.6 241131 86.05 86.45 84.9
10/5/2017 85.8 387793 84.6 86.4 84.6
10/4/2017 84.6 527942 85.65 86.3 84.3
10/3/2017 86.65 325313 87.25 87.45 85.5
10/2/2017 86.9 436372 85.25 86.95 84.925
9/29/2017 85.8 477209 85.65 87.5 85.65
9/28/2017 85.55 476341 86 86 84.65
9/27/2017 85.65 578659 84.95 86.55 83.65
9/26/2017 82.9 368389 82.65 83.3 82.4
9/25/2017 82.4 247261 81.6 82.75 80.975
9/22/2017 82 240995 81.8 82.55 81.5
9/21/2017 82.2 370234 81.9 82.95 81.35
9/20/2017 82.05 455251 79.95 82.25 79.4
9/19/2017 80.4 396910 80.15 81.15 79.8
9/18/2017 79.95 421367 77.75 80 77.65
9/15/2017 77.35 1210966 77.3 77.75 76.45
9/14/2017 77.35 514531 78.75 78.9 74.05
9/13/2017 78.3 551127 76.8 78.45 76.55
9/12/2017 77.2 437480 75.2 77.3 75.2
9/11/2017 75 716314 72.05 75.1 72.05
